OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
SBBFLAT_20180322_DOV	1715	1	1340.05237	659.34830	936.72890	688.08215
SBBFLAT_20180322_DOV	1716	0	1492.93900	1032.68346	671.94085	1066.98795
SBBFLAT_20180322_DOV	1717	0	1361.22243	982.61884	189.49168	999.75904
SBBFLAT_20180322_DOV	1717	1	1282.94763	985.37897	113.38571	1004.29354
SBBFLAT_20180322_DOV	1718	0	359.63031	538.22563	22.47689	590.27382
SBBFLAT_20180322_DOV	1719	0	1445.43869	850.84885	556.84843	870.98905
SBBFLAT_20180322_DOV	1719	1	1507.15157	884.16758	608.50585	910.81380
SBBFLAT_20180322_DOV	1720	0	813.95687	668.92990	218.70548	699.85871
SBBFLAT_20180322_DOV	1720	1	776.88971	678.39321	184.20148	713.65936
SBBFLAT_20180322_DOV	1721	0	770.12939	661.24863	37.85582	699.10186
SBBFLAT_20180322_DOV	1722	0	1396.61799	728.04381	422.38879	761.80175
SBBFLAT_20180322_DOV	1722	1	1352.05853	738.29573	368.16821	768.89923
SBBFLAT_20180322_DOV	1723	0	1104.73136	777.78970	451.80345	802.34064
SBBFLAT_20180322_DOV	1723	1	1063.32656	783.70427	415.13062	807.26944
SBBFLAT_20180322_DOV	1724	0	1046.73136	609.04162	637.57548	639.52355
SBBFLAT_20180322_DOV	1724	1	1012.81885	624.81380	602.28281	655.49288
SBBFLAT_20180322_DOV	1725	0	885.32532	486.45455	526.53913	522.56627
SBBFLAT_20180322_DOV	1725	1	917.46334	509.71851	552.17067	546.22453
SBBFLAT_20180322_DOV	1726	0	1178.04067	621.26725	669.43500	652.11501
SBBFLAT_20180322_DOV	1726	1	1140.97351	627.57612	630.79051	657.43812
SBBFLAT_20180322_DOV	1727	0	434.15896	251.96057	36.67283	311.10624
SBBFLAT_20180322_DOV	1728	0	983.43376	431.43593	527.52002	468.08434
SBBFLAT_20180322_DOV	1728	1	944.59211	437.94195	486.70672	475.57612
SBBFLAT_20180322_DOV	1729	0	887.24584	345.41073	331.23845	376.16648
SBBFLAT_20180322_DOV	1730	0	1179.71842	596.05586	554.31115	624.98686
SBBFLAT_20180322_DOV	1730	1	1203.96981	607.68784	581.32286	639.18182
SBBFLAT_20180322_DOV	1731	0	1084.86014	450.21030	388.18484	488.01314
SBBFLAT_20180322_DOV	1731	1	1103.78805	446.07010	415.98521	480.91566
SBBFLAT_20180322_DOV	1732	0	973.46580	635.52355	111.13185	663.87076
SBBFLAT_20180322_DOV	1732	1	1028.47505	620.14567	184.47751	653.81599
SBBFLAT_20180322_DOV	1733	0	746.77634	423.21030	278.33949	467.64732
SBBFLAT_20180322_DOV	1733	1	777.33703	411.38116	322.30746	454.24096
SBBFLAT_20180322_DOV	1734	0	1033.83303	455.22453	334.22612	492.81380
SBBFLAT_20180322_DOV	1734	1	1085.68762	436.29792	388.44670	471.71851
SBBFLAT_20180322_DOV	1735	0	1082.66297	430.87295	256.30068	468.19606
SBBFLAT_20180322_DOV	1735	1	1119.13863	417.46659	303.42329	454.59255
SBBFLAT_20180322_DOV	1736	0	577.30129	707.38226	149.05730	772.44250
SBBFLAT_20180322_DOV	1737	0	248.42884	599.73713	16.56192	668.34611
SBBFLAT_20180322_DOV	1738	0	266.17375	684.90690	4.73198	727.49179
SBBFLAT_20180322_DOV	1739	0	571.38632	757.06462	179.81516	780.72289
SBBFLAT_20180322_DOV	1740	0	673.66913	688.85871	306.39556	713.29682
SBBFLAT_20180322_DOV	1741	0	230.68392	623.39540	2.36599	655.33406
SBBFLAT_20180322_DOV	1742	0	419.96303	553.60350	30.75786	595.00548
SBBFLAT_20180322_DOV	1743	0	367.26987	173.04710	49.09427	242.19934
SBBFLAT_20180322_DOV	1743	1	633.44362	144.36145	352.53235	199.61446
SBBFLAT_20180322_DOV	1744	0	705.06470	665.98028	82.80961	702.65060
SBBFLAT_20180322_DOV	1745	0	1231.69871	412.45893	720.16451	442.61008
SBBFLAT_20180322_DOV	1745	1	1187.33641	397.26506	677.42884	427.11829
SBBFLAT_20180322_DOV	1746	0	1562.03327	363.75904	1176.24214	380.22344
SBBFLAT_20180322_DOV	1746	1	1520.33272	360.48193	1135.28096	376.94633
SBBFLAT_20180322_DOV	1747	0	1837.19039	529.20044	1212.25323	545.24425
SBBFLAT_20180322_DOV	1747	1	1895.45287	524.43373	1273.02957	541.66922
SBBFLAT_20180322_DOV	1748	0	737.00555	372.61774	222.40296	415.20263
SBBFLAT_20180322_DOV	1749	0	1181.00924	460.21796	223.54713	497.27601
SBBFLAT_20180322_DOV	1749	1	1267.36784	468.20263	309.01848	504.37349
SBBFLAT_20180322_DOV	1750	0	1353.01109	533.87952	564.99630	562.62651
SBBFLAT_20180322_DOV	1750	1	1423.39926	531.51369	634.20148	558.19058
SBBFLAT_20180322_DOV	1751	0	1121.97597	425.33078	623.54159	455.45674
SBBFLAT_20180322_DOV	1751	1	1160.27542	426.22453	664.35490	456.05257
SBBFLAT_20180322_DOV	1752	0	1154.50832	403.43373	597.66359	436.68784
SB Shelter_20180323_DOV	0	0	1883.32717	922.67251	1535.52680	966.44031
SB Shelter_20180323_DOV	1	0	1031.62785	863.62760	724.13494	891.88171
SB Shelter_20180323_DOV	1	1	1060.51263	876.44250	749.17498	905.48521
SB Shelter_20180323_DOV	2	0	27.20887	903.74589	13.01294	917.94085
SB Shelter_20180323_DOV	3	0	1488.20702	1019.67141	1087.17190	1057.52464
SB Shelter_20180323_DOV	4	0	1469.30129	1012.30340	1008.41405	1048.84995
SB Shelter_20180323_DOV	4	1	1436.07887	1035.07448	961.78435	1071.42388
SB Shelter_20180323_DOV	5	0	882.51386	904.92881	534.71349	933.31873
SB Shelter_20180323_DOV	6	0	1152.87924	995.20482	652.31485	1024.17415
SB Shelter_20180323_DOV	6	1	1111.37585	998.26068	624.61306	1026.83571
SB Shelter_20180323_DOV	7	0	1274.47197	870.65608	703.09365	899.06462
SB Shelter_20180323_DOV	7	1	1303.06100	898.55312	720.83857	926.37021
SB Shelter_20180323_DOV	8	0	1759.23475	802.32859	1525.41035	834.66922
SB Shelter_20180323_DOV	8	1	1722.11830	829.58817	1483.26617	868.92990
SB Shelter_20180323_DOV	9	0	1724.82440	802.34940	1478.65065	836.90361
SB Shelter_20180323_DOV	9	1	1695.69316	812.32968	1447.89279	846.88390
SB Shelter_20180323_DOV	10	0	1618.33641	785.45455	1358.07763	807.92990
SB Shelter_20180323_DOV	11	0	1847.83734	869.44140	1457.44917	909.66046
SB Shelter_20180323_DOV	12	0	751.44670	614.93209	524.37708	656.54984
SB Shelter_20180323_DOV	12	1	655.62415	644.70208	402.33148	680.40526
SB Shelter_20180323_DOV	13	0	1000.47751	814.64951	484.68885	844.78970
SB Shelter_20180323_DOV	13	1	959.26987	831.99890	452.35367	860.95619
SB Shelter_20180323_DOV	14	0	1539.51263	836.12486	939.27172	872.35049
SB Shelter_20180323_DOV	14	1	1303.89957	839.47645	688.47689	873.33625
SB Shelter_20180323_DOV	15	0	207.02403	682.54107	0.00000	732.22344
SB Shelter_20180323_DOV	16	0	127.76340	887.18510	7.09797	929.76999
SB Shelter_20180323_DOV	17	0	1035.87677	918.36692	656.05977	944.64951
SB Shelter_20180323_DOV	17	1	1127.75601	929.40745	743.60136	958.64732
SB Shelter_20180323_DOV	18	0	192.82810	886.00219	4.73198	908.47755
SB Shelter_20180323_DOV	19	0	542.68885	948.88719	122.43993	966.83023
SB Shelter_20180323_DOV	19	1	515.28281	949.47864	96.21688	968.99890
SB Shelter_20180323_DOV	20	0	1575.18731	591.58927	1404.01910	622.44797
SB Shelter_20180323_DOV	20	1	1540.48614	641.96166	1363.30437	670.65170
SB Shelter_20180323_DOV	21	0	463.42699	469.91347	433.39864	521.30778
SB Shelter_20180323_DOV	21	1	577.98028	436.98905	528.43253	483.25739
SB Shelter_20180323_DOV	22	0	251.62785	465.86090	145.20641	516.35487
SB Shelter_20180323_DOV	22	1	438.73814	498.58817	334.87985	547.30778
SB Shelter_20180323_DOV	23	0	1215.91929	297.25301	1124.00431	320.91347
SB Shelter_20180323_DOV	23	1	1319.03697	295.28149	1230.86815	318.15334
SB Shelter_20180323_DOV	24	0	1767.39372	241.31435	1701.14603	243.68018
SB Shelter_20180323_DOV	25	0	1836.00739	431.33187	1691.32039	446.34830
SB Shelter_20180323_DOV	25	1	1733.67837	378.10077	1591.94886	393.11720
SB Shelter_20180323_DOV	26	0	552.47258	587.32421	302.95194	626.72070
SB Shelter_20180323_DOV	26	1	415.24522	578.25520	160.59827	622.97481
SB Shelter_20180323_DOV	27	0	551.09242	642.92114	236.11275	679.95181
SB Shelter_20180323_DOV	27	1	509.88478	654.75027	195.89094	691.58379
SB Shelter_20180323_DOV	28	0	692.26248	556.81709	422.69131	594.24315
SB Shelter_20180323_DOV	28	1	639.91497	573.50055	373.59704	612.56517
SB Shelter_20180323_DOV	29	0	378.55823	602.10296	18.92791	636.40745
SB Shelter_20180323_DOV	30	0	443.62292	867.07558	5.91497	891.91676
SB Shelter_20180323_DOV	31	0	558.57856	635.81490	57.81885	667.79409
SB Shelter_20180323_DOV	31	1	663.71719	699.86747	142.99445	731.10186
SB Shelter_20180323_DOV	32	0	611.60813	824.49069	27.20887	846.96605
SB Shelter_20180323_DOV	33	0	445.98891	867.07558	17.74492	882.45345
SB Shelter_20180323_DOV	34	0	449.53789	897.83133	8.28096	914.39211
SB Shelter_20180323_DOV	35	0	733.29020	806.73275	105.28651	832.07229
SB Shelter_20180323_DOV	35	1	637.30068	826.94195	24.99076	857.24644
SB Shelter_20180323_DOV	36	0	241.33087	662.43154	1.18299	708.56517
SB Shelter_20180323_DOV	37	0	1560.36969	1007.84228	758.29945	1039.78094
SB Shelter_20180323_DOV	38	0	1313.25878	1008.20153	415.52680	1032.92881
SB Shelter_20180323_DOV	38	1	1201.02218	1047.67579	284.80591	1073.14786
SB Shelter_20180323_DOV	39	0	1366.91929	458.99014	1248.49415	483.35597
SB Shelter_20180323_DOV	39	1	1283.41959	416.01095	1167.26186	440.47536
SB Shelter_20180323_DOV	40	0	1488.17844	606.60793	1345.42751	638.72247
SB Shelter_20180323_DOV	40	1	1572.63941	620.88106	1431.46468	646.21806
SB Shelter_20180323_DOV	41	0	1760.14295	665.44250	1561.37092	698.47207
SB Shelter_20180323_DOV	41	1	1654.56069	667.51260	1451.85213	700.13363
SB Shelter_20180323_DOV	42	0	1897.62169	536.73713	1916.94393	556.04710
SB Shelter_20180323_DOV	42	1	1816.78373	500.75685	1823.98028	517.40526
SB Shelter_20180323_DOV	43	0	1014.89217	632.19058	748.72397	662.60022
SB Shelter_20180323_DOV	43	1	969.34689	646.38554	715.99445	676.99233
SB Shelter_20180323_DOV	44	0	1231.63894	432.10734	1183.87800	458.62651
SB Shelter_20180323_DOV	44	1	1175.93962	432.20591	1126.30561	460.89376
SB Shelter_20180323_DOV	45	0	631.57548	869.86528	254.71657	892.47207
SB Shelter_20180323_DOV	45	1	768.11275	873.41402	383.86014	896.51369
SB Shelter_20180323_DOV	46	0	1027.85521	937.42935	575.81331	961.37240
SB Shelter_20180323_DOV	46	1	1108.39741	937.03505	660.10166	964.52683
SB Shelter_20180323_DOV	47	0	960.62662	970.37349	455.30376	995.17525
SB Shelter_20180323_DOV	48	0	944.54467	892.38664	495.58842	917.42716
SB Shelter_20180323_DOV	48	1	1002.21565	875.03724	557.59704	902.34502
SB Shelter_20180323_DOV	49	0	1108.46580	1052.79299	519.33457	1076.45126
SB Shelter_20180323_DOV	50	0	1429.57301	985.00876	909.57363	1017.69989
SB Shelter_20180323_DOV	50	1	1519.48059	1027.29792	964.38571	1066.10077
SB Shelter_20180323_DOV	51	0	1229.93284	921.45564	737.69316	953.07448
SB Shelter_20180323_DOV	51	1	1143.96858	895.03724	672.52988	924.68456
SB Shelter_20180323_DOV	52	0	1672.75416	1053.97590	1043.40111	1064.62212
SB Shelter_20180323_DOV	53	0	1598.22551	854.06353	1394.75046	890.73384
SB Shelter_20180323_DOV	54	0	601.06100	942.07448	223.59519	964.28478
SB Shelter_20180323_DOV	54	1	448.60259	984.37897	45.11091	1002.86528
SB Shelter_20180323_DOV	55	0	769.67468	893.69003	379.54159	914.96605
SB Shelter_20180323_DOV	55	1	645.90388	918.56627	225.30869	938.20372
SB Shelter_20180323_DOV	56	0	848.26617	958.79737	416.79298	979.22234
SB Shelter_20180323_DOV	56	1	724.34750	971.75685	255.90573	989.35159
SB Shelter_20180323_DOV	57	0	828.74492	693.07448	319.95933	722.85980
SB Shelter_20180323_DOV	57	1	676.87800	679.37021	129.34935	719.73165
SB Shelter_20180323_DOV	58	0	672.67468	744.28478	223.29205	778.41183
SB Shelter_20180323_DOV	58	1	551.71349	796.12267	39.33641	822.35487
SB Shelter_20180323_DOV	59	0	1663.98336	656.64841	1399.43068	691.92552
SB Shelter_20180323_DOV	59	1	1865.53604	668.11829	1567.85952	694.15991
SB Shelter_20180323_DOV	60	0	1360.21996	479.30887	992.00924	513.86418
SB Shelter_20180323_DOV	60	1	1169.60998	450.41073	817.87061	482.30778
SB Shelter_20180323_DOV	61	0	1796.96858	477.89704	1567.46765	498.00657
SB Shelter_20180323_DOV	62	0	551.27542	687.27273	164.43623	720.39430
SB Shelter_20180323_DOV	63	0	1789.25693	568.63089	1390.84288	595.52464
SB Shelter_20180323_DOV	63	1	1625.26433	538.83899	1255.24214	566.32859
SB Shelter_20180323_DOV	64	0	1571.29205	512.96933	1151.01109	541.54655
SB Shelter_20180323_DOV	64	1	1410.55268	476.92114	1003.72828	507.58379
SB Shelter_20180323_DOV	65	0	483.84473	883.63636	33.12384	902.56298
SB Shelter_20180323_DOV	66	0	1840.73937	677.80942	1462.18115	699.10186
SB Shelter_20180323_DOV	67	0	1361.97967	505.81380	1051.03882	530.31763
SB Shelter_20180323_DOV	67	1	1578.07332	458.30011	1298.28466	478.66375
SB Shelter_20180323_DOV	68	0	1746.69131	478.67360	1497.04559	495.59036
SB Shelter_20180323_DOV	68	1	1842.90819	460.73275	1598.98028	475.48083
SB Shelter_20180323_DOV	69	0	426.67468	629.54107	31.79298	670.18072
SB Shelter_20180323_DOV	69	1	484.34566	636.54217	103.21627	674.64951
SB Shelter_20180323_DOV	70	0	175.08318	652.96824	2.36599	714.47974
SB Shelter_20180323_DOV	71	0	338.33641	961.70865	4.73198	958.15991
SB Shelter_20180323_DOV	72	0	806.47751	799.26725	470.56254	829.40745
SB Shelter_20180323_DOV	72	1	753.24276	802.81599	422.25693	833.35049
SB Shelter_20180323_DOV	73	0	236.85397	356.71632	166.01356	417.47645
SB Shelter_20180323_DOV	73	1	122.49784	324.97481	67.43068	393.42388
SB Shelter_20180323_DOV	74	0	933.85397	635.56407	452.08318	666.22234
SB Shelter_20180323_DOV	74	1	709.88540	608.21906	238.90573	647.51917
SB Shelter_20180323_DOV	75	0	983.80037	508.98686	703.80776	547.03067
SB Shelter_20180323_DOV	75	1	800.58410	538.18291	510.69316	578.56188
SB Shelter_20180323_DOV	76	0	776.68762	877.15553	389.29328	904.29354
SB Shelter_20180323_DOV	76	1	697.62415	870.45235	323.63709	898.18182
SB Shelter_20180323_DOV	77	0	912.08872	987.73275	237.78189	1009.02519
SB Shelter_20180323_DOV	78	0	902.08195	961.16977	299.22243	979.64951
SB Shelter_20180323_DOV	78	1	835.04559	987.78532	211.87800	1006.65936
SB Shelter_20180323_DOV	79	0	747.78743	759.15882	349.39926	787.30778
SB Shelter_20180323_DOV	79	1	791.41035	770.62870	391.69131	800.71413
SB Shelter_20180323_DOV	80	0	967.54344	620.30559	384.10721	653.64732
SB Shelter_20180323_DOV	80	1	704.25693	655.86309	117.26433	687.75465
SB Shelter_20180323_DOV	81	0	805.12015	593.35049	496.43808	630.81818
SB Shelter_20180323_DOV	81	1	750.11091	603.62870	447.93530	639.75575
SB Shelter_20180323_DOV	82	0	877.78189	852.88061	369.09427	880.08762
SB Shelter_20180323_DOV	83	0	325.18977	578.74480	29.37770	622.47864
SB Shelter_20180323_DOV	83	1	455.71349	582.88499	135.65003	621.09858
SB Shelter_20180323_DOV	84	0	1228.28835	838.86090	743.81701	872.45564
SB Shelter_20180323_DOV	84	1	1135.71904	861.94962	665.00000	891.37349
SB Shelter_20180323_DOV	85	0	782.96981	472.60679	396.05607	513.81818
SB Shelter_20180323_DOV	85	1	455.45163	445.54765	8.87246	498.90361
SB Shelter_20180323_DOV	86	0	677.79359	539.47864	287.78065	580.39321
SB Shelter_20180323_DOV	86	1	462.88293	527.84666	79.96796	571.12705
SB Shelter_20180323_DOV	87	0	626.98706	926.22125	0.00000	942.78204
SB Shelter_20180323_DOV	88	0	890.79482	734.58927	82.80961	757.06462
SB Shelter_20180323_DOV	89	0	840.34319	972.83023	263.82132	997.78751
SB Shelter_20180323_DOV	89	1	968.10659	1004.96605	373.64264	1033.86637
SB Shelter_20180323_DOV	90	0	430.60998	897.83133	11.82994	912.02629
SB Shelter_20180323_DOV	91	0	756.79051	903.73275	248.41035	930.47864
SB Shelter_20180323_DOV	91	1	808.84227	912.21030	292.18115	934.22453
SB Shelter_20180323_DOV	92	0	541.81146	547.68894	69.79667	585.54217
SB Shelter_20180323_DOV	93	0	1005.20702	995.37130	462.88232	1022.99014
SB Shelter_20180323_DOV	93	1	1047.79482	969.64294	497.68207	995.78313
SB Shelter_20180323_DOV	94	0	1128.93099	802.48083	529.59335	831.54984
SB Shelter_20180323_DOV	94	1	1176.84227	835.99671	563.90018	865.06572
SB Shelter_20180323_DOV	95	0	1096.34689	729.86637	710.68577	761.21906
SB Shelter_20180323_DOV	95	1	1156.58102	746.03286	769.73691	776.69551
SB Shelter_20180323_DOV	96	0	642.84720	546.88719	311.70548	588.46659
SB Shelter_20180323_DOV	96	1	690.95564	562.65936	363.16574	600.69003
SB Shelter_20180323_DOV	97	0	943.48121	809.54984	206.94640	842.23658
SB Shelter_20180323_DOV	97	1	1023.72766	805.40964	287.39002	834.54765
SB Shelter_20180323_DOV	98	0	492.12569	803.19825	13.01294	830.40526
SB Shelter_20180323_DOV	99	0	528.79852	815.02738	29.57486	838.68565
SB Shelter_20180323_DOV	100	0	622.25508	787.82037	79.26063	809.11281
SB Shelter_20180323_DOV	101	0	583.21627	907.29463	10.64695	929.76999
SB Shelter_20180323_DOV	102	0	1449.81331	970.93757	802.27603	1006.44578
SB Shelter_20180323_DOV	102	1	1510.63894	984.73823	846.73691	1022.31654
SB Shelter_20180323_DOV	103	0	1151.90450	547.24754	936.91805	576.02081
SB Shelter_20180323_DOV	103	1	1051.84288	552.76780	822.75909	587.45564
SB Shelter_20180323_DOV	104	0	133.67837	337.13034	86.35860	399.82475
SB Shelter_20180323_DOV	105	0	1506.04621	445.47207	1362.13001	467.34502
SB Shelter_20180323_DOV	105	1	1415.44855	440.44469	1267.68762	466.16210
SB Shelter_20180323_DOV	106	0	128.94640	642.32202	24.84288	681.35816
SB Shelter_20180323_DOV	107	0	697.17252	470.37459	543.97412	511.79737
SB Shelter_20180323_DOV	107	1	613.47566	490.38554	453.96796	531.90690
SB Shelter_20180323_DOV	108	0	262.10721	526.31982	4.25878	573.92881
SB Shelter_20180323_DOV	108	1	304.22181	533.89047	44.12569	581.61774
SB Shelter_20180323_DOV	109	0	334.22366	571.90581	61.37893	614.16429
SB Shelter_20180323_DOV	109	1	372.13863	582.13801	100.89094	622.03067
SB Shelter_20180323_DOV	110	0	255.52680	352.50821	4.73198	422.30011
SB Shelter_20180323_DOV	111	0	87.54159	695.55312	1.18299	731.04053
SB Shelter_20180323_DOV	112	0	132.49538	600.92004	9.46396	655.33406
SB Shelter_20180323_DOV	113	0	1842.31423	516.03395	1694.32163	535.50274
SB Shelter_20180323_DOV	113	1	1696.21442	488.17853	1543.93346	503.62541
SB Shelter_20180323_DOV	114	0	1658.85952	314.90581	1656.04991	322.71303
SB Shelter_20180323_DOV	114	1	1589.80222	308.79847	1584.33087	316.15882
SB Shelter_20180323_DOV	115	0	1348.39002	209.88061	1284.57116	229.22344
SB Shelter_20180323_DOV	116	0	1792.08133	493.94852	1655.87985	495.47974
SB Shelter_20180323_DOV	116	1	1647.75601	462.96495	1535.80591	468.22015
SB Shelter_20180323_DOV	117	0	978.91497	362.58598	813.30869	399.26506
SB Shelter_20180323_DOV	117	1	863.57301	374.94962	699.59335	419.07667
SB Shelter_20180323_DOV	118	0	952.23105	397.71084	813.33087	434.35049
SB Shelter_20180323_DOV	118	1	863.80222	417.67141	718.09982	455.50274
SB Shelter_20180323_DOV	119	0	1867.94824	353.69113	1828.90943	357.23987
SB Shelter_20180323_DOV	120	0	1878.59519	488.54326	1643.17930	501.55531
SB Shelter_20180323_DOV	121	0	1130.03697	546.47864	751.53604	580.62760
SB Shelter_20180323_DOV	121	1	1067.19039	548.41512	694.01294	583.45783
SB Shelter_20180323_DOV	122	0	1178.38447	697.56298	721.97597	726.90361
SB Shelter_20180323_DOV	122	1	1224.22551	712.30997	755.39556	742.09748
SB Shelter_20180323_DOV	123	0	1282.25878	697.28806	783.60998	726.77547
SB Shelter_20180323_DOV	123	1	1326.76895	713.37568	815.55083	743.75685
SB Shelter_20180323_DOV	124	0	1591.28466	613.28697	1142.11275	642.54436
SB Shelter_20180323_DOV	124	1	1507.73567	625.94852	1047.91682	653.86528
SB Shelter_20180323_DOV	125	0	1463.77449	702.84009	905.15342	731.52026
SB Shelter_20180323_DOV	125	1	1532.68392	708.05367	967.11275	738.22344
SB Shelter_20180323_DOV	126	0	1407.62477	745.94633	848.27357	778.77547
SB Shelter_20180323_DOV	126	1	1472.98521	749.07448	904.31793	783.69113
SB Shelter_20180323_DOV	127	0	1506.72274	794.24425	886.20887	825.20153
SB Shelter_20180323_DOV	128	0	1811.60813	745.02957	1187.27911	781.09419
SB Shelter_20180323_DOV	128	1	1871.79298	780.48193	1222.47320	819.37678
SB Shelter_20180323_DOV	129	0	1209.74492	777.24425	647.76525	806.11501
SB Shelter_20180323_DOV	129	1	1259.87431	788.86309	677.63586	818.92552
SB Shelter_20180323_DOV	130	0	1856.56192	784.77327	1260.57856	823.37130
SB Shelter_20180323_DOV	130	1	1803.77079	815.90581	1199.50647	846.31106
SB Shelter_20180323_DOV	131	0	1109.64880	966.44031	515.78558	986.54984
SB Shelter_20180323_DOV	132	0	1647.32902	821.88061	1088.30869	860.83680
SB Shelter_20180323_DOV	132	1	1705.29575	874.01643	1135.18484	916.54765
SB Shelter_20180323_DOV	133	0	1622.21811	943.92223	963.30129	979.17853
SB Shelter_20180323_DOV	133	1	1715.08318	989.95071	1043.59704	1030.86747
SB Shelter_20180323_DOV	134	0	398.66913	703.83352	48.50277	735.77218
SB Shelter_20180323_DOV	135	0	1368.97043	830.32968	774.92791	864.52136
SB Shelter_20180323_DOV	135	1	1433.59150	838.52245	828.45841	873.60789
SB Shelter_20180323_DOV	136	0	770.74861	368.00438	600.67098	410.22234
SB Shelter_20180323_DOV	136	1	905.16636	399.28587	733.31423	437.48193
SB Shelter_20180323_DOV	137	0	606.87616	791.36911	41.40481	812.66156
SB Shelter_20180323_DOV	138	0	1659.48429	593.90361	1480.54529	619.35049
SB Shelter_20180323_DOV	138	1	1903.58595	618.49945	1679.49723	644.39321
SB Shelter_20180323_DOV	139	0	1315.48983	812.66156	797.33826	842.23439
SB Shelter_20180323_DOV	140	0	1450.69501	876.52355	875.43068	913.39321
SB Shelter_20180323_DOV	140	1	1506.44362	867.43702	935.61553	903.41292
SB Shelter_20180323_DOV	141	0	343.44362	378.15991	89.61553	429.54217
SB Shelter_20180323_DOV	141	1	438.37893	378.75575	201.11275	434.15991
SB Shelter_20180323_DOV	142	0	1803.32717	628.43812	1588.34935	652.69332
SB Shelter_20180323_DOV	142	1	1904.47320	617.26616	1720.99261	639.43593
SB Shelter_20180323_DOV	143	0	1861.73752	625.39430	1682.55638	647.86309
SB Shelter_20180323_DOV	143	1	1792.53235	622.26616	1608.47135	649.05476
SB Shelter_20180323_DOV	144	0	1350.03697	515.94743	1237.03142	542.41621
SB Shelter_20180323_DOV	144	1	1518.31793	501.34940	1422.17006	525.13691
SB Shelter_20180323_DOV	145	0	1890.42514	503.92114	1850.20333	519.29901
SB Shelter_20180323_DOV	146	0	1328.01664	542.99014	1112.12569	573.47864
SB Shelter_20180323_DOV	146	1	1392.34196	549.39540	1164.62107	579.28806
SB Shelter_20180323_DOV	147	0	795.48614	397.41402	750.70610	437.09858
SB Shelter_20180323_DOV	147	1	743.13863	403.37240	700.42884	444.99343
SB Shelter_20180323_DOV	148	0	1279.41590	600.62979	975.89464	635.45893
SB Shelter_20180323_DOV	148	1	1207.99261	598.39540	901.51386	631.88390
SB Shelter_20180323_DOV	149	0	1663.29020	707.38226	1491.75601	735.77218
SB Shelter_20180323_DOV	150	0	1724.86876	777.88280	1424.65804	815.47864
