OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
JMP-S9	335	1	1619.31642	689.11388	1439.02403	707.00356
JMP-S9	336	0	862.38303	270.59867	845.61447	264.61197
JMP-S9	336	1	723.44354	347.22838	691.10418	352.01774
JMP-S9	337	0	827.64816	450.19956	730.63007	449.00222
JMP-S9	337	1	582.10855	505.27716	486.28821	493.30377
JMP-S9	338	0	161.69682	791.44124	7.18653	760.31042
JMP-S9	339	0	619.23893	587.89357	332.97567	580.70953
JMP-S9	339	1	446.76232	567.53880	210.80474	561.55211
JMP-S9	340	0	559.35122	644.16851	395.83905	633.60532
JMP-S9	340	1	471.91516	640.57650	319.18278	629.71397
JMP-S9	341	0	737.81659	587.89357	585.38366	584.21508
JMP-S9	341	1	646.78727	553.17073	503.93637	547.09756
JMP-S9	342	0	802.49532	674.10200	554.56020	665.72062
JMP-S9	342	1	697.09295	717.20621	390.46787	712.41685
JMP-S9	343	0	667.14910	658.53659	537.79164	652.54989
JMP-S9	344	0	582.10855	690.86475	312.61385	684.87805
JMP-S9	345	0	1626.55022	822.57206	1282.79476	836.94013
JMP-S9	346	0	923.46850	620.22173	627.62321	630.99778
JMP-S9	346	1	712.66376	585.49889	441.97130	573.52550
JMP-S9	347	0	1595.40861	999.77827	494.67249	1021.33038
JMP-S9	347	1	1275.60823	1033.30377	3.59326	1060.84257
JMP-S9	348	0	1721.17280	595.07761	1346.27573	617.82705
JMP-S9	349	0	108.99563	683.68071	142.53275	657.33925
JMP-S9	349	1	195.23394	635.78714	229.96881	614.23503
JMP-S9	350	0	1074.38553	939.91131	977.36744	926.74058
JMP-S9	350	1	959.40112	950.68736	845.61447	951.88470
JMP-S9	351	0	481.49719	903.99113	477.90393	875.25499
JMP-S9	351	1	407.23643	902.79379	412.02745	866.87361
JMP-S9	352	0	274.28571	1008.15965	255.12165	973.43681
JMP-S9	352	1	451.55334	971.04213	439.57580	939.91131
JMP-S9	353	0	1915.20898	771.08647	1408.55895	778.27051
JMP-S9	353	1	1770.28072	956.67406	1254.04866	967.45011
JMP-S9	354	0	1754.70992	830.95344	1328.30942	845.32151
JMP-S9	354	1	1545.10293	872.86031	1201.34747	883.63636
JMP-S9	355	0	1553.48721	823.76940	1353.46226	824.96674
JMP-S9	355	1	1343.88022	875.25499	1179.78790	883.63636
JMP-S9	356	0	865.97629	985.41020	743.80536	975.83149
JMP-S9	356	1	1034.85964	923.14856	875.55833	935.12195
JMP-S9	357	0	677.92888	960.26608	471.91516	948.29268
JMP-S9	357	1	499.46351	994.98891	285.06550	963.85809
JMP-S9	358	0	1147.44853	622.61641	857.59201	629.80044
JMP-S9	358	1	862.38303	553.17073	505.45228	544.78936
JMP-S9	359	0	511.44105	914.76718	68.27199	918.35920
JMP-S9	359	1	876.75608	987.80488	356.93075	987.80488
JMP-S9	360	0	1273.21273	993.79157	1003.71803	1004.56763
JMP-S9	360	1	1358.25328	1020.13304	1080.37430	1034.50111
JMP-S9	361	0	1062.40799	951.88470	934.24828	957.87140
JMP-S9	361	1	1173.79913	980.62084	1054.02371	990.19956
JMP-S9	362	0	1043.24392	871.66297	937.84155	870.46563
JMP-S9	363	0	396.45664	887.22838	241.94635	865.67627
JMP-S9	363	1	491.07923	876.45233	331.77792	854.90022
JMP-S9	364	0	598.87711	741.15299	402.44541	726.78492
JMP-S9	364	1	870.76731	628.60310	673.13787	626.20843
JMP-S9	365	0	403.64317	549.57871	141.33500	541.19734
JMP-S9	366	0	439.57580	983.01552	2.39551	969.84479
JMP-S9	367	0	665.95134	53.88027	455.14660	62.26164
JMP-S9	367	1	498.26575	112.54989	279.07673	128.11530
JMP-S9	368	0	1516.35683	331.66297	1137.86650	362.79379
JMP-S9	369	0	1495.99501	809.40133	1180.98565	804.61197
JMP-S9	369	1	1335.49595	738.75831	979.76294	749.53437
JMP-S9	370	0	1222.90705	409.49002	1099.53837	405.89800
JMP-S9	370	1	1466.05115	386.74058	1310.34311	391.52993
JMP-S9	371	0	1666.07611	354.41242	1507.97255	366.38581
JMP-S9	371	1	1497.19276	480.13304	1328.30942	496.89579
JMP-S9	372	0	1071.99002	1062.03991	445.56457	1071.61863
JMP-S9	372	1	1256.44417	1046.47450	614.44791	1059.64523
JMP-S9	373	0	1163.01934	908.78049	842.02121	903.99113
JMP-S9	373	1	1242.07112	785.45455	958.20337	797.42794
JMP-S9	374	0	893.52464	834.54545	529.40736	830.95344
JMP-S9	374	1	1164.21709	656.14191	707.87274	665.72062
JMP-S9	375	0	753.38740	847.71619	453.94885	840.53215
JMP-S9	375	1	428.79601	778.27051	32.33936	755.52106
JMP-S9	376	0	662.35808	786.65188	566.53774	780.66519
JMP-S9	376	1	419.21397	860.88692	305.42732	835.74279
JMP-S9	377	0	704.27948	953.08204	531.80287	939.91131
JMP-S9	377	1	396.45664	1033.30377	164.09233	1004.56763
JMP-S9	378	0	1227.69807	192.77162	657.56706	208.33703
JMP-S9	378	1	743.80536	269.40133	220.38677	270.59867
JMP-S9	379	0	1191.76544	73.03769	1107.92265	80.22173
JMP-S9	380	0	574.92202	374.76718	550.96694	377.16186
JMP-S9	381	0	1132.73238	286.13525	827.65814	284.84922
JMP-S9	381	1	1056.97442	315.47007	758.18840	319.57206
JMP-S9	382	0	43.11915	755.52106	79.05178	714.81153
JMP-S9	382	1	249.13288	623.81375	261.11042	599.86696
JMP-S9	383	0	1426.52527	529.22395	1174.99688	541.19734
JMP-S9	383	1	1578.64005	531.61863	1288.78353	545.98670
JMP-S9	384	0	567.73550	687.27273	499.46351	677.69401
JMP-S9	384	1	277.87898	682.48337	228.77105	658.53659
JMP-S9	385	0	1074.38553	444.21286	833.63693	441.81818
JMP-S9	385	1	1349.86900	281.37472	1123.49345	284.96674
JMP-S9	386	0	1606.18840	299.33481	1312.73862	313.70288
JMP-S9	386	1	1310.34311	472.94900	1062.40799	483.72506
JMP-S9	387	0	1783.45602	98.18182	1468.44666	118.53659
JMP-S9	387	1	1462.45789	324.47894	1194.16095	325.67627
JMP-S9	388	0	1728.35933	322.08426	1702.00873	322.08426
JMP-S9	388	1	1575.04679	379.55654	1516.35683	390.33259
JMP-S9	389	0	441.97130	1014.14634	41.92140	1010.55432
JMP-S9	390	0	353.33749	71.84035	57.49220	64.65632
JMP-S9	391	0	807.28634	174.81153	804.89083	185.58758
JMP-S9	392	0	1250.45540	367.58315	788.12227	372.37251
JMP-S9	392	1	1646.91204	67.05100	1139.06425	94.58980
JMP-S9	393	0	1369.03306	227.49446	1069.59451	233.48115
JMP-S9	393	1	1707.99750	39.51220	1245.66438	64.65632
JMP-S9	394	0	1528.33437	451.39690	967.78540	456.18625
JMP-S9	395	0	1794.23581	31.13082	1341.48472	45.49889
JMP-S9	396	0	94.62258	786.65188	13.17530	766.29712
JMP-S9	397	0	1478.02870	26.34146	1081.57205	43.10421
JMP-S9	398	0	1089.95633	484.92239	584.50405	486.11973
JMP-S9	398	1	925.86400	487.31707	392.86338	489.71175
JMP-S9	399	0	1143.85527	405.89800	632.41422	421.46341
JMP-S9	399	1	774.94697	344.83370	125.76419	325.67627
JMP-S9	400	0	1793.03805	474.14634	1445.68933	486.11973
JMP-S9	400	1	1454.07361	414.27938	1218.11603	420.26608
JMP-S9	401	0	1698.41547	475.34368	984.55396	494.50111
JMP-S9	401	1	1221.70930	644.16851	386.87461	660.93126
JMP-S9	402	0	1040.84841	267.00665	670.74236	275.38803
JMP-S9	402	1	659.96257	330.46563	265.90143	323.28160
JMP-S9	403	0	1427.72302	887.22838	1238.47785	911.17517
JMP-S9	404	0	1281.59701	396.31929	1242.07112	391.52993
JMP-S9	405	0	1370.23082	645.36585	1219.31379	660.93126
JMP-S9	405	1	1706.79975	639.37916	1533.12539	658.53659
JMP-S9	406	0	888.73362	355.60976	530.60512	361.59645
JMP-S9	406	1	982.15845	742.35033	522.22084	748.33703
JMP-S9	407	0	1419.33874	250.24390	1048.03493	261.01996
JMP-S9	407	1	1111.51591	478.93570	797.70430	489.71175
JMP-S9	408	0	1445.68933	125.72062	1000.12477	142.48337
JMP-S9	408	1	1171.40362	261.01996	743.80536	267.00665
JMP-S9	409	0	1593.01310	161.64080	716.25702	192.77162
JMP-S9	409	1	1289.98129	304.12417	259.91266	311.30820
JMP-S9	410	0	1710.39301	342.43902	624.02994	366.38581
JMP-S9	410	1	1283.99251	496.89579	204.81597	522.03991
JMP-S9	411	0	1741.53462	201.15299	1482.81971	215.52106
JMP-S9	411	1	1547.49844	312.50554	1285.19027	331.66297
JMP-S9	412	0	1781.06051	280.17738	1531.92764	292.15078
JMP-S9	412	1	1699.61323	344.83370	1425.32751	355.60976
JMP-S9	413	0	1289.98129	818.98004	907.89769	833.34812
JMP-S9	413	1	1164.21709	967.45011	716.25702	968.64745
JMP-S9	414	0	1597.80412	435.83149	1288.78353	454.98891
JMP-S9	414	1	1521.14785	531.61863	1186.97442	545.98670
JMP-S9	415	0	1121.09794	598.66962	620.43668	595.07761
JMP-S9	415	1	1286.38802	510.06652	785.72676	511.26386
JMP-S9	416	0	1231.29133	733.96896	1055.22146	745.94235
JMP-S9	416	1	1321.12289	702.83814	1106.72489	710.02217
JMP-S9	417	0	1499.58827	312.50554	32.33936	318.49224
JMP-S9	418	0	1442.09607	528.02661	812.07735	545.98670
JMP-S9	418	1	1283.99251	508.86918	770.15596	511.26386
JMP-S9	419	0	1601.39738	519.64523	1289.98129	535.21064
JMP-S9	419	1	1548.69619	599.86696	1198.95197	599.86696
JMP-S9	420	0	377.29258	1038.09313	212.00250	1003.37029
JMP-S9	420	1	601.27261	893.21508	475.50842	869.26829
JMP-S9	421	0	933.05053	882.43902	814.47286	876.45233
JMP-S9	421	1	1105.52714	787.84922	976.16968	789.04656
JMP-S9	422	0	942.63256	1053.65854	761.77168	1022.52772
JMP-S9	422	1	1034.85964	993.79157	868.37180	983.01552
JMP-S9	423	0	1066.00125	923.14856	974.97193	919.55654
JMP-S9	423	1	1176.19464	847.71619	1073.18777	859.68958
JMP-S9	424	0	936.64379	812.99335	849.20774	809.40133
JMP-S9	424	1	1067.19900	736.36364	946.22583	736.36364
JMP-S9	425	0	988.14722	1020.13304	882.74485	1012.94900
JMP-S9	425	1	1100.73612	943.50333	991.74049	953.08204
JMP-S9	426	0	883.94261	947.09534	810.87960	949.49002
JMP-S9	427	0	633.61198	696.85144	455.14660	688.47007
JMP-S9	427	1	471.91516	759.11308	281.47224	744.74501
JMP-S9	428	0	832.43918	901.59645	27.54835	924.34590
JMP-S9	429	0	1725.96382	771.08647	1651.70306	797.42794
JMP-S9	429	1	1778.66500	614.23503	1749.91890	635.78714
JMP-S9	430	0	1655.29632	1044.07982	1392.98815	1077.60532
JMP-S9	431	0	488.68372	985.41020	428.79601	951.88470
JMP-S9	431	1	638.40299	882.43902	577.31753	863.28160
JMP-S9	432	0	1467.24891	851.30820	1176.19464	864.47894
JMP-S9	432	1	1182.18341	935.12195	895.92015	939.91131
JMP-S9	433	0	1354.66001	219.11308	801.29757	241.86253
JMP-S9	433	1	1185.77667	635.78714	572.52651	650.15521
JMP-S9	434	0	1755.90767	742.35033	1303.15658	759.11308
JMP-S9	434	1	1815.79538	652.54989	1391.79039	671.70732
JMP-S9	435	0	1660.57891	89.50111	1701.70930	70.64302
JMP-S9	435	1	1737.83406	73.93570	1785.55209	51.48559
JMP-S9	436	0	1620.56145	666.91796	1203.74298	676.49667
JMP-S9	436	1	1324.71616	660.93126	977.36744	665.72062
JMP-S9	437	0	1790.64255	583.10421	1760.69869	602.26164
JMP-S9	438	0	1501.98378	192.77162	1258.83968	201.15299
JMP-S9	438	1	1222.90705	362.79379	1025.27760	365.18847
JMP-S9	439	0	1491.20399	147.27273	1251.65315	152.06208
JMP-S9	439	1	1262.43294	399.91131	1036.05739	408.29268
JMP-S9	440	0	1276.80599	1039.29047	1200.14972	1056.05322
JMP-S9	440	1	1086.36307	941.10865	1043.24392	947.09534
JMP-S9	441	0	941.43481	1034.50111	559.35122	1034.50111
JMP-S9	441	1	591.69058	997.38359	238.35309	989.00222
JMP-S9	442	0	1191.76544	1056.05322	1134.27324	1072.81596
JMP-S9	443	0	467.12414	990.19956	277.87898	967.45011
JMP-S9	443	1	589.29507	915.96452	396.45664	902.79379
JMP-S9	444	0	1251.77667	1055.75388	1149.60699	1059.34590
JMP-S9	444	1	1317.95259	1033.60310	1227.46101	1053.05987
JMP-S9	445	0	1789.44479	754.32373	1390.59264	772.28381
JMP-S9	445	1	1627.74797	692.06208	1267.22396	708.82483
JMP-S9	446	0	1622.95696	898.00443	1325.91391	914.76718
JMP-S9	446	1	1525.93886	820.17738	1250.45540	839.33481
JMP-S9	447	0	1723.56831	817.78271	1669.66937	844.12417
JMP-S9	447	1	1491.20399	713.61419	1457.66687	724.39024
JMP-S9	448	0	1850.82969	287.30599	1502.70930	303.14191
JMP-S9	448	1	1731.95259	251.98448	1421.26201	265.42572
JMP-S9	449	0	863.09357	1018.93570	490.92389	1018.03769
JMP-S9	449	1	804.40362	1041.98448	392.40861	1039.88914
JMP-S9	450	0	717.56644	976.43016	362.76419	971.34146
JMP-S9	450	1	656.78041	1015.64302	267.84217	1009.05765
JMP-S9	451	0	720.81098	1025.52106	336.35309	1004.26829
JMP-S9	451	1	641.75920	1036.29712	267.78166	1018.33703
JMP-S9	452	0	611.21647	872.56098	451.03805	857.89357
JMP-S9	452	1	502.81971	879.44568	327.07049	863.58093
JMP-S9	453	0	527.05427	910.65410	283.56831	888.43016
JMP-S9	453	1	468.36432	896.88470	217.39239	877.05543
JMP-S9	454	0	513.57954	892.99335	309.02059	877.95344
JMP-S9	454	1	430.03618	884.61197	223.68060	859.69401
JMP-S9	455	0	459.98004	858.56984	241.94635	840.23725
JMP-S9	455	1	374.04117	857.67184	170.08110	835.44789
JMP-S9	456	0	502.20087	843.90244	267.09919	827.06652
JMP-S9	456	1	418.05864	824.74501	185.05303	810.30377
JMP-S9	457	0	455.90705	754.89135	219.48846	743.88470
JMP-S9	457	1	376.55583	722.86253	120.37430	700.18182
JMP-S9	458	0	693.33624	754.51663	542.24017	744.68736
JMP-S9	458	1	641.53337	720.69180	504.21148	706.97118
JMP-S9	459	0	763.08110	1008.75831	430.43731	1000.67627
JMP-S9	460	0	577.35995	989.67849	299.43855	967.45011
JMP-S9	461	0	277.87898	935.12195	22.75733	899.20177
JMP-S9	462	0	608.29570	639.27273	567.99189	631.23947
JMP-S9	463	0	745.00312	931.52993	123.36868	939.91131
JMP-S9	463	1	923.46850	878.84701	276.68122	894.41242
JMP-S9	464	0	925.86400	468.15965	668.34685	471.75166
JMP-S9	464	1	1149.84404	288.55876	797.70430	299.33481
JMP-S9	465	0	1267.22396	437.02882	906.69994	445.41020
JMP-S9	465	1	1533.12539	104.16851	1140.26201	119.73392
JMP-S9	466	0	1361.84654	43.10421	1183.38116	46.69623
JMP-S9	467	0	1379.81285	444.21286	1176.19464	451.39690
JMP-S9	468	0	1650.50530	917.16186	240.74860	936.31929
JMP-S9	469	0	1416.94323	403.50333	1317.52963	401.10865
JMP-S9	470	0	1561.87149	104.16851	1426.52527	111.35255
JMP-S9	470	1	1312.73862	202.35033	1148.64629	210.73171
JMP-S9	471	0	1730.75483	184.39024	1564.26700	185.58758
JMP-S9	471	1	1439.70056	326.87361	1304.35434	331.66297
JMP-S9	472	0	1590.61759	284.96674	1355.85777	299.33481
JMP-S9	472	1	1312.73862	445.41020	1079.17654	449.00222
JMP-S9	473	0	1537.91641	220.31042	1345.07798	238.27051
JMP-S9	473	1	1348.67124	334.05765	1206.13849	335.25499
JMP-S9	474	0	1814.59763	262.21729	1589.41984	276.58537
JMP-S9	475	0	1716.38178	443.01552	1503.18153	457.38359
JMP-S9	475	1	1460.06238	548.38137	1204.94074	556.76275
JMP-S9	476	0	1524.74111	70.64302	1312.73862	81.41907
JMP-S9	476	1	1256.44417	213.12639	1082.76981	214.32373
JMP-S9	477	0	1541.50967	312.50554	1444.49158	320.88692
JMP-S9	478	0	1711.59077	419.06874	1525.93886	427.45011
JMP-S9	478	1	1413.34997	495.69845	1186.97442	507.67184
JMP-S9	479	0	1527.13662	336.45233	1346.27573	338.84701
JMP-S9	480	0	1832.56394	384.34590	1743.93013	365.18847
JMP-S9	481	0	1742.73238	530.42129	1599.00187	554.36807
JMP-S9	481	1	1434.90954	550.77605	1279.20150	568.73614
JMP-S9	482	0	1664.87835	308.91353	1844.54148	296.94013
JMP-S9	483	0	1581.03556	178.40355	1460.06238	178.40355
JMP-S9	484	0	1663.68060	872.86031	1341.48472	887.22838
JMP-S9	484	1	1339.08921	953.08204	1073.18777	956.67406
JMP-S9	485	0	1591.81535	636.98448	1331.90268	646.56319
JMP-S9	485	1	1295.97006	672.90466	1100.73612	677.69401
JMP-S9	486	0	1656.49407	434.63415	1389.39488	451.39690
JMP-S9	486	1	1355.85777	435.83149	1163.01934	447.80488
JMP-S9	487	0	1631.34124	581.90687	1557.08047	595.07761
JMP-S9	488	0	1555.88272	556.76275	1394.18590	568.73614
JMP-S9	489	0	1831.36619	117.33925	1690.03119	113.74723
JMP-S9	490	0	1817.25079	531.94030	1873.66212	554.10448
JMP-S9	491	0	1730.75483	449.00222	1500.78603	457.38359
JMP-S9	491	1	1501.98378	450.19956	1342.68247	457.38359
JMP-S9	492	0	1669.66937	397.51663	1578.64005	405.89800
JMP-S9	493	0	857.59201	809.40133	600.07486	792.63858
JMP-S9	493	1	1219.31379	632.19512	970.18091	641.77384
JMP-S9	494	0	1705.60200	583.10421	1512.76357	599.86696
JMP-S9	494	1	1369.03306	590.28825	1173.79913	587.89357
JMP-S9	495	0	2.39551	650.42350	0.89832	628.08204
JMP-S9	495	1	86.53774	614.50333	93.42483	591.86253
JMP-S9	496	0	830.04367	517.25055	407.23643	507.67184
JMP-S9	496	1	452.75109	602.26164	122.17093	590.28825
JMP-S9	497	0	1364.24205	414.27938	982.15845	417.87140
JMP-S9	497	1	1832.56394	381.95122	1409.75671	403.50333
JMP-S9	498	0	1717.57954	617.82705	1851.72801	642.97118
JMP-S9	499	0	119.77542	471.75166	116.18216	460.97561
JMP-S9	499	1	289.85652	423.85809	280.27449	419.06874
JMP-S9	500	0	1315.13412	112.54989	838.42795	125.72062
JMP-S9	500	1	836.03244	210.73171	382.08359	205.94235
JMP-S9	501	0	1370.23082	623.81375	898.31566	626.20843
JMP-S9	501	1	991.74049	767.49446	437.18029	778.27051
JMP-S9	502	0	1255.24641	403.50333	734.22333	417.87140
JMP-S9	502	1	816.86837	563.94678	226.37555	567.53880
JMP-S9	503	0	540.18715	774.67849	390.46787	749.53437
JMP-S9	503	1	355.73300	789.04656	245.53961	762.70510
JMP-S9	504	0	372.50156	874.05765	237.15533	853.70288
JMP-S9	504	1	194.03618	917.16186	45.51466	884.83370
JMP-S9	505	0	1488.80848	756.71840	911.49095	750.73171
JMP-S9	505	1	972.57642	795.03326	404.84092	801.01996
JMP-S9	506	0	176.06987	840.53215	113.78665	803.41463
JMP-S9	506	1	331.77792	796.23060	244.34186	773.48115
JMP-S9	507	0	103.00686	775.87583	92.22707	739.95565
JMP-S9	508	0	1662.48284	872.86031	1134.27324	884.83370
JMP-S9	508	1	1180.98565	933.92461	711.46600	941.10865
JMP-S9	509	0	1182.18341	753.12639	784.52901	751.92905
JMP-S9	509	1	836.03244	844.12417	373.69931	846.51885
JMP-S9	510	0	144.92826	812.99335	31.14161	780.66519
JMP-S9	510	1	291.05427	737.56098	178.46538	711.21951
JMP-S9	511	0	1135.47099	829.75610	806.08858	834.54545
JMP-S9	511	1	809.68185	991.39690	425.20274	998.58093
JMP-S9	512	0	985.75172	680.08869	770.15596	680.08869
JMP-S9	512	1	730.63007	791.44124	510.24329	784.25721
JMP-S9	513	0	438.37804	883.63636	383.28135	858.49224
JMP-S9	514	0	979.76294	957.87140	821.65939	951.88470
JMP-S9	514	1	742.60761	1036.89579	501.85901	1027.31707
JMP-S9	515	0	1189.36993	857.29490	990.54273	864.47894
JMP-S9	515	1	973.77417	1022.52772	734.22333	1018.93570
JMP-S9	516	0	1222.90705	647.76053	898.31566	662.12860
JMP-S9	516	1	1127.08671	882.43902	718.65253	886.03104
JMP-S9	517	0	1127.08671	707.62749	818.06613	712.41685
JMP-S9	517	1	1001.32252	905.18847	632.41422	903.99113
JMP-S9	518	0	1882.86962	542.39468	1449.28260	560.35477
JMP-S9	518	1	1831.36619	907.58315	1313.93637	920.75388
JMP-S9	519	0	1694.82221	289.75610	1442.09607	295.74279
JMP-S9	519	1	1888.85839	152.06208	1600.19963	162.83814
JMP-S9	520	0	1561.87149	692.06208	1148.64629	704.03548
JMP-S9	520	1	1472.03993	975.83149	960.59888	987.80488
JMP-S9	521	0	1438.50281	694.45676	1121.09794	707.62749
JMP-S9	521	1	1269.61946	931.52993	888.73362	933.92461
JMP-S9	522	0	1345.07798	760.31042	1086.36307	777.07317
JMP-S9	522	1	1129.48222	997.38359	831.24142	1003.37029
JMP-S9	523	0	1869.69432	938.71397	1390.59264	951.88470
JMP-S9	524	0	1793.03805	690.86475	1499.58827	714.81153
JMP-S9	524	1	1691.22895	765.09978	1406.16344	780.66519
JMP-S9	525	0	561.71491	927.00665	483.52277	910.70732
JMP-S9	525	1	498.23394	976.99557	391.29570	955.60754
JMP-S9	526	0	568.93325	851.30820	456.34435	838.13747
JMP-S9	526	1	452.75109	868.07095	291.05427	851.30820
JMP-S9	527	0	1169.00811	1022.52772	1007.31129	1033.30377
JMP-S9	528	0	1157.03057	822.57206	2.39551	856.09756
JMP-S9	528	1	1638.52776	608.24834	555.75795	610.64302
JMP-S9	529	0	1446.88709	633.39246	1262.43294	647.76053
JMP-S9	530	0	1802.62009	761.50776	1418.14099	779.46785
JMP-S9	531	0	1182.18341	1044.07982	1134.27324	1051.26386
JMP-S9	531	1	1367.83531	1030.90909	1311.54086	1057.25055
JMP-S9	532	0	1531.92764	731.57428	1432.51404	766.29712
JMP-S9	533	0	1890.05614	644.16851	1455.27137	659.73392
JMP-S9	534	0	1658.88958	919.55654	1409.75671	957.87140
JMP-S9	535	0	1851.72801	650.17517	1895.74548	681.37472
JMP-S9	535	1	1723.26887	669.33259	1756.50655	696.34146
JMP-S9	536	0	1506.77480	392.72727	1325.91391	399.91131
JMP-S9	536	1	1306.74984	494.50111	1143.85527	500.48780
JMP-S9	537	0	1422.93200	659.73392	1392.98815	669.31264
JMP-S9	538	0	1806.21335	583.10421	1564.26700	604.65632
JMP-S9	538	1	1473.23768	681.28603	1312.73862	695.65410
JMP-S9	539	0	1753.21273	399.84922	1776.52402	404.66741
JMP-S9	539	1	1657.39239	457.92018	1682.79975	465.43237
JMP-S9	540	0	1567.86026	410.68736	1358.25328	416.67406
JMP-S9	540	1	1781.06051	185.58758	1542.70742	197.56098
JMP-S9	541	0	1894.84716	362.79379	1897.24267	367.58315
JMP-S9	542	0	1862.50780	775.87583	1816.99314	817.78271
JMP-S9	543	0	1596.60636	759.11308	1136.66875	771.08647
JMP-S9	543	1	1388.19713	853.70288	862.38303	863.28160
JMP-S9	544	0	1522.34560	106.56319	589.29507	135.29933
JMP-S9	544	1	1754.70992	387.93792	353.33749	405.89800
JMP-S9	545	0	1584.62882	70.64302	687.51092	104.16851
JMP-S9	546	0	1101.93387	875.25499	497.06800	905.18847
JMP-S9	547	0	689.90643	834.54545	49.10792	836.94013
JMP-S9	548	0	1128.28447	635.78714	802.49532	641.77384
JMP-S9	549	0	1495.99501	591.48559	1222.90705	593.88027
JMP-S9	549	1	1669.66937	460.97561	1323.51840	483.72506
JMP-S9	550	0	579.71304	872.86031	134.14847	863.28160
JMP-S9	550	1	677.92888	841.72949	233.56207	836.94013
JMP-S9	551	0	1867.29881	450.19956	1648.10979	469.35698
JMP-S9	552	0	1862.50780	853.70288	1528.33437	859.68958
JMP-S9	553	0	1646.91204	601.06430	1478.02870	615.43237
JMP-S9	553	1	1787.04928	593.88027	1570.25577	609.44568
JMP-S9	554	0	309.02059	919.55654	55.09669	889.62306
JMP-S9	554	1	397.65440	852.50554	142.53275	834.54545
JMP-S9	555	0	594.08609	907.58315	364.11728	890.82040
JMP-S9	556	0	281.47224	969.84479	9.58203	938.71397
JMP-S9	557	0	1480.42420	989.00222	1270.81722	1011.75166
JMP-S9	557	1	1602.59513	920.75388	1413.34997	949.49002
JMP-S9	558	0	764.16719	768.69180	320.99813	765.09978
JMP-S9	558	1	995.33375	757.91574	550.96694	754.32373
JMP-S9	559	0	567.73550	797.42794	28.74610	804.61197
JMP-S9	560	0	656.36931	1030.90909	440.77355	1018.93570
JMP-S9	560	1	827.64816	983.01552	622.83219	983.01552
JMP-S9	561	0	964.19214	1011.75166	825.25265	1022.52772
JMP-S9	561	1	1116.30692	1032.10643	982.15845	1056.05322
JMP-S9	562	0	1812.20212	877.64967	1851.72801	923.14856
